"year","assimilated_weight","ingested_weight","Weight","Length","Energy","JulianDay","feeding_hours","Metabolism","percentage_partic","percentage_filters","percentage_hiding","metaConst","assimilation","gape_size"
1991,0.0175109429633024,0.0205372904874085,0.248024554348606,3.89136540958279,1.24012277174303,177,17,0.0068750934666005,99.6883975778789,0.311602422121065,-9.76996261670138e-15,0.0156306730068362,0.852641344,1.71260182197906e-05
1991,0.0176887715559994,0.0207051839127264,0.250151724241815,3.90144869143236,1.25075862120907,178,17,0.00708946175682523,99.6881364283925,0.311863571607544,1.77635683940025e-15,0.0160252688422578,0.85431608,1.72148868725761e-05
1991,0.0178787685126242,0.0208840474273597,0.252271586195196,3.91143805291372,1.26135793097598,179,17,0.00732157071572517,99.6879785035083,0.312021496491696,1.38222766565832e-14,0.0164557966218779,0.856096912,1.73031545362093e-05
1991,0.0180668515816606,0.0210740049474156,0.254383025747787,3.92132973722423,1.27191512873894,180,17,0.00749656877225662,99.6879173986165,0.312082601383526,1.14352971536391e-14,0.0167544466174173,0.857305084,1.73907815219343e-05
1991,0.0182634740651198,0.0212757608843338,0.256497082302531,3.93117651667328,1.28248541151266,181,17,0.00766445275077474,99.6879413125079,0.312058687492057,1.17128529097954e-14,0.017034081063449,0.858416964,1.74782305274531e-05
1991,0.0184789647193373,0.0214891611731114,0.2586168865579,3.94099343505988,1.2930844327895,182,17,0.0078816477560049,99.6880347988608,0.31196520113925,-5.32907051820075e-15,0.0174195865929227,0.859920244,1.75656326572221e-05
1991,0.0187206803042592,0.0217131037454842,0.260736349942687,3.95075286477728,1.30368174971343,183,17,0.0081968421334334,99.6881792393522,0.311820760647749,1.33781874467331e-14,0.0180165070191016,0.862183524,1.76527390300159e-05
1991,0.0189719083212417,0.021945612052731,0.262841117568577,3.96039005923784,1.31420558784288,184,17,0.00853027089243832,99.688353228505,0.311646771495006,2.22044604925031e-16,0.0186477174328251,0.86449666,1.77389658215369e-05
1991,0.0192143641041242,0.0221853667430314,0.264929445045653,3.96989896567322,1.32464722522827,185,17,0.00878095734337413,99.6885317206798,0.311468279320183,-1.83186799063151e-15,0.0190932737053528,0.86608278,1.78242506859471e-05
1991,0.0194532378257048,0.022432029355492,0.267016126388697,3.979348339423,1.33508063194348,186,17,0.00897680869061854,99.6886864002075,0.311313599792477,7.27196081129478e-15,0.0194158313464854,0.867208112,1.79092042118892e-05
1991,0.0199355010557294,0.0229643814401829,0.269111412206168,3.98878503229511,1.34555706103084,187,17,0.00914570424659311,99.6909102498064,0.309089750193569,-4.44089209850063e-15,0.0196768926232357,0.868105292,1.79942452961796e-05
1991,0.0201868956906229,0.0232298111123205,0.271269371557992,3.99845061446695,1.35634685778996,188,17,0.00931968327404878,99.6909414852202,0.30905851477978,-1.66533453693773e-15,0.0199431562841312,0.869008172,1.80815578896472e-05
1991,0.0204399243353303,0.0234982556795464,0.273442814030812,4.00813152877028,1.36721407015406,189,17,0.00948810880508884,99.6908598725677,0.309140127432272,1.41553435639707e-14,0.0201942333439838,0.86984858,1.8169220805642e-05
1991,0.0206865496678362,0.0237677755716089,0.27563317712585,4.01783370336553,1.37816588562925,190,17,0.00961255384782435,99.690634720422,0.309365279577956,4.94049245958195e-15,0.0203489312660759,0.8703612,1.82572889272075e-05
1991,0.0209225806409844,0.0240368892352342,0.277847976278303,4.02758963116229,1.38923988139152,191,17,0.00967557683173625,99.690235731136,0.309764268863982,-9.71445146547012e-15,0.020371690534064,0.870436288,1.83460596695534e-05
1991,0.0211503685545446,0.0243109964738803,0.280097377028035,4.03744265373627,1.40048688514018,192,17,0.0096643815533341,99.6896801551625,0.310319844837542,-5.6621374255883e-15,0.0202373474018589,0.86999184,1.84359324052124e-05
