"year","assimilated_weight","ingested_weight","Weight","Length","Energy","JulianDay","feeding_hours","Metabolism","percentage_partic","percentage_filters","percentage_hiding","metaConst","assimilation","gape_size"
1980,0.752219541533427,0.86118376625163,11.3644589742208,12.4008580863919,56.822294871104,201,16,0.135680037228876,94.6814499937659,5.31855000623414,-3.5527136788005e-15,0.0213133184294202,0.873471576,0.000173922531669073
1980,0.745677050198457,0.854039310389319,11.4423636507447,12.4265571823632,57.2118182537234,202,16,0.135664144692533,94.5857010578045,5.41429894219548,-7.99360577730113e-15,0.0212014111186245,0.873117948,0.000174644140315069
1980,0.739795760446543,0.847034529825593,11.5173893285873,12.4511915408737,57.5869466429364,203,16,0.136898165548766,94.4905433651348,5.5094566348652,7.105427357601e-15,0.021289049526084,0.873395044,0.00017533725437382
1980,0.734655891558705,0.840168991582592,11.5894441378237,12.4747453617651,57.9472206891185,204,16,0.139647737348084,94.3962402749228,5.60375972507717,1.4210854715202e-14,0.0216145852588693,0.874414432,0.000176001250022029
1980,0.729915193134069,0.833442724706256,11.658404758043,12.4971923378751,58.292023790215,205,16,0.143163442177739,94.3030801020555,5.69691989794453,7.99360577730113e-15,0.0220595588019128,0.875783268,0.000176635210903504
1980,0.725345430328369,0.826856529376295,11.7242356309364,12.5185343955655,58.6211781546819,206,16,0.146910671302819,94.2113268662878,5.78867313371221,-6.21724893790088e-15,0.0225406584472961,0.877232512,0.000177239022969237
1980,0.72110823461779,0.820411894513913,11.7869669084191,12.5387940041208,58.9348345420956,207,16,0.151345964914505,94.1212277157844,5.87877228421556,-5.32907051820075e-15,0.0231274306748019,0.878958776,0.000177813163475919
1980,0.717394019687028,0.814110662759089,11.8465726137399,12.5579746737949,59.2328630686997,208,16,0.157080094399113,94.0330631284548,5.96693687154522,1.33226762955019e-14,0.0239119606507363,0.881199636,0.000178357583320495
1980,0.714265482888536,0.807954971882008,11.9029466127318,12.5760536120433,59.5147330636588,209,16,0.164459604848815,93.9471579507795,6.0528420492205,1.77635683940025e-15,0.0249451838859221,0.8840412,0.00017887149370598
1980,0.71090110399148,0.801947336726404,11.9559316191659,12.592991389269,59.7796580958295,210,16,0.171088300650464,93.8638700099886,6.13612999001142,7.105427357601e-15,0.0258630840311797,0.886468564,0.000179353636330069
1980,0.706752607069975,0.79609844228319,12.0056920375187,12.6088507871472,60.0284601875935,211,16,0.174988208452208,93.7844052963648,6.21559470363517,3.5527136788005e-15,0.0263691933904747,0.887770368,0.000179805670594438
1980,0.659302552565856,0.74209685283161,12.0526773707274,12.6237837257936,60.2633868536373,212,15,0.174579131386301,93.5186461604513,6.48135383954871,3.5527136788005e-15,0.0266301828768719,0.888431948,0.000180231818395031
1981,0.0876782497962286,0.104625131104157,0.18,3.53112813245625,0.9,141,16,0.00443511141177875,99.7215117124872,0.278488287512802,-1.88737914186277e-15,0.0125737521296936,0.8380228428,1.41019550898423e-05
1981,0.0923792924661297,0.110157432692509,0.196648627675994,3.62706568685042,0.983243138379971,142,16,0.00474838530166738,99.7196209207269,0.280379079273136,9.71445146547012e-15,0.0126844278974122,0.8386115236,1.48786392895363e-05
1981,0.0967152041952738,0.115221655858187,0.214174809107364,3.72212554320295,1.07087404553682,143,16,0.0050874021951747,99.7179707263473,0.282029273652738,9.43689570931383e-16,0.0128311207795921,0.8393839116,1.56687520490369e-05
1981,0.100585006924567,0.119728971722557,0.232500369504841,3.81588819316082,1.16250184752421,144,16,0.00543480790898893,99.7166085027328,0.283391497267203,-1.38222766565832e-14,0.0129697614600979,0.840105828,1.64681060830979e-05
1981,0.103897826079462,0.123596629911874,0.251530409303797,3.90795210242248,1.25765204651898,145,16,0.00577494972666773,99.7155798322985,0.28442016770145,5.6621374255883e-15,0.0130694608444584,0.8406202188,1.72723264566269e-05
1981,0.106600661887444,0.126720863801594,0.271154984567686,3.99793961847107,1.35577492283843,146,16,0.00613016875908093,99.7148962042425,0.285103795757467,-1.62647673107585e-14,0.0131875104918458,0.8412242364,1.8076936592966e-05
1981,0.108722833787852,0.12909667054293,0.29124908318289,4.08549237911749,1.45624541591445,147,16,0.00652577297522213,99.7146608454536,0.285339154546449,2.22044604925031e-16,0.0133767961332575,0.8421815476,1.88773567317613e-05
1981,0.110234681240655,0.130648988079168,0.311688495329341,4.17033101169058,1.5584424766467,148,16,0.00699301451468894,99.7148772032643,0.285122796735727,-6.38378239159465e-15,0.0136921826898147,0.8437469196,1.96695049092175e-05
