"","date","light"
"3386",1993-04-08,206.704204069111
"3387",1993-04-09,209.406277824566
"3388",1993-04-10,212.086057933059
"3389",1993-04-11,214.742830907377
"3390",1993-04-12,217.376028186709
"3391",1993-04-13,219.985202093601
"3392",1993-04-14,222.569983990687
"3393",1993-04-15,225.130040422627
"3394",1993-04-16,227.66503682816
"3395",1993-04-17,230.174612259497
"3396",1993-04-18,232.658364732103
"3397",1993-04-19,235.115845141556
"3398",1993-04-20,237.546557311883
"3399",1993-04-21,239.949961998409
"3400",1993-04-22,226.398986514015
"3401",1993-04-23,228.607415861481
"3402",1993-04-24,230.788494343348
"3403",1993-04-25,232.941616236524
"3404",1993-04-26,235.066168177438
"3405",1993-04-27,237.161534635129
"3406",1993-04-28,239.227102657844
"3407",1993-04-29,241.26226590773
"3408",1993-04-30,243.266428030046
"3409",1993-05-01,245.239005419313
"3410",1993-05-02,246.868296888116
"3411",1993-05-03,248.855034800906
"3412",1993-05-04,250.807283244268
"3413",1993-05-05,252.724506449527
"3414",1993-05-06,254.60618887842
"3415",1993-05-07,240.936140430665
"3416",1993-05-08,242.713956453888
"3417",1993-05-09,244.455629698286
"3418",1993-05-10,246.160765547434
"3419",1993-05-11,247.829012881184
"3420",1993-05-12,249.460063388742
"3421",1993-05-13,251.053645761717
"3422",1993-05-14,252.609516995825
"3423",1993-05-15,254.127453112602
"3424",1993-05-16,255.607240907825
"3425",1993-05-17,257.048671522248
"3426",1993-05-18,258.451536017631
"3427",1993-05-19,259.815622779145
"3428",1993-05-20,261.14071640224
"3429",1993-05-21,262.426597685594
"3430",1993-05-22,263.673044383095
"3431",1993-05-23,264.879832427531
"3432",1993-05-24,250.610849635445
"3433",1993-05-25,251.6803920064
"3434",1993-05-26,252.71168272889
"3435",1993-05-27,253.70451482968
"3436",1993-05-28,254.658686639146
"3437",1993-05-29,255.574002871258
"3438",1993-05-30,256.450275547067
"3439",1993-05-31,257.28732476467
"3440",1993-06-01,258.084979324517
"3441",1993-06-02,258.843077222346
"3442",1993-06-03,259.561466023729
"3443",1993-06-04,260.240003134802
"3444",1993-06-05,260.878555983504
"3445",1993-06-06,261.477002125023
"3446",1993-06-07,262.035229284158
"3447",1993-06-08,262.553135346243
"3448",1993-06-09,263.030628307141
"3449",1993-06-10,263.46762619169
"3450",1993-06-11,263.86405694892
"3451",1993-06-12,264.219858331345
"3452",1993-06-13,264.534977764713
"3453",1993-06-14,264.809372213748
"3454",1993-06-15,264.729241147088
"3455",1993-06-16,264.922174658408
"3456",1993-06-17,265.074295595783
"3457",1993-06-18,265.186388678
"3458",1993-06-19,265.261057914478
"3459",1993-06-20,265.293253361752
"3460",1993-06-21,265.282995835658
"3461",1993-06-22,265.230315467526
"3462",1993-06-23,265.135251674156
"3463",1993-06-24,264.997853145571
"3464",1993-06-25,264.8231253835
"3465",1993-06-26,264.608715407669
"3466",1993-06-27,264.353828094666
"3467",1993-06-28,264.372404809596
"3468",1993-06-29,264.036926123531
"3469",1993-06-30,263.661256678085
"3470",1993-07-01,263.245505247498
"3471",1993-07-02,262.789789770176
"3472",1993-07-03,262.294237437276
"3473",1993-07-04,261.758984776343
"3474",1993-07-05,261.184177724562
"3475",1993-07-06,260.569971685396
"3476",1993-07-07,259.91653156153
"3477",1993-07-08,259.224031756095
"3478",1993-07-09,258.492656133208
"3479",1993-07-10,257.72259792779
"3480",1993-07-11,256.914059593661
"3481",1993-07-12,256.067252577875
"3482",1993-07-13,255.182397008493
"3483",1993-07-14,254.259721282349
"3484",1993-07-15,253.299461539309
"3485",1993-07-16,252.301861010043
"3486",1993-07-17,251.267169226045
"3487",1993-07-18,250.195641083844
"3488",1993-07-19,249.087535760831
"3489",1993-07-20,247.943115488745
"3490",1993-07-21,246.762644203665
"3491",1993-07-22,260.695240926262
"3492",1993-07-23,259.375941125923
"3493",1993-07-24,258.019464298953
"3494",1993-07-25,256.626078661202
"3495",1993-07-26,255.196047505821
"3496",1993-07-27,253.729629075734
"3497",1993-07-28,252.227077446387
"3498",1993-07-29,250.68864477015
"3499",1993-07-30,249.114585208424
"3500",1993-07-31,247.505160743047
"3501",1993-08-01,245.860648750207
"3502",1993-08-02,244.181350685185
"3503",1993-08-03,242.467600492702
"3504",1993-08-04,240.719770658728
"3505",1993-08-05,238.938273721163
"3506",1993-08-06,237.123558325739
"3507",1993-08-07,235.276101651453
"3508",1993-08-08,248.66209088689
"3509",1993-08-09,246.714497931177
"3510",1993-08-10,244.735028771039
"3511",1993-08-11,242.724241521512
"3512",1993-08-12,241.132596357379
"3513",1993-08-13,239.141306724468
"3514",1993-08-14,237.121544998174
"3515",1993-08-15,235.073899303504
"3516",1993-08-16,232.99896538257
"3517",1993-08-17,230.897343572071
"3518",1993-08-18,228.76963519493
"3519",1993-08-19,226.616438320379
"3520",1993-08-20,224.438342870513
"3521",1993-08-21,222.235925093632
"3522",1993-08-22,220.00974149426
"3523",1993-08-23,233.120590763984
"3524",1993-08-24,230.705665954828
"3525",1993-08-25,228.267021622534
"3526",1993-08-26,225.805097677999
"3527",1993-08-27,223.320286606785
"3528",1993-08-28,220.812936555164
"3529",1993-08-29,218.283361294192
"3530",1993-08-30,215.731859154909
"3531",1993-08-31,213.158742125995
"3532",1993-09-01,210.564373848328
"3533",1993-09-02,207.949210678216
"3534",1993-09-03,205.31383401635
"3535",1993-09-04,202.658958690692
"3536",1993-09-05,199.985409265667
"3537",1993-09-06,212.077981134006
"3538",1993-09-07,209.295682013748
"3539",1993-09-08,206.496989881393
"3540",1993-09-09,204.136211591546
"3541",1993-09-10,201.421409949605
"3542",1993-09-11,198.693822950721
"3543",1993-09-12,195.954460661712
"3544",1993-09-13,193.204337104957
"3545",1993-09-14,190.444464893836
"3546",1993-09-15,187.67584891846
"3547",1993-09-16,184.899479026214
"3548",1993-09-17,182.116321692251
"3549",1993-09-18,179.327310761565
"3550",1993-09-19,176.533337482612
"3551",1993-09-20,188.009364388207
"3552",1993-09-21,184.999595776497
"3553",1993-09-22,181.9869672222
"3554",1993-09-23,178.972152667456
"3555",1993-09-24,175.955745068328
"3556",1993-09-25,172.938266732043
"3557",1993-09-26,169.920192577649
"3558",1993-09-27,166.901989166459
"3559",1993-09-28,163.884169638003
"3560",1993-09-29,160.867358763817
"3561",1993-09-30,157.852353024721
"3562",1993-10-01,154.84015167216
"3563",1993-10-02,151.831937156612
"3564",1993-10-03,148.82900982725
"3565",1993-10-04,158.716672733635
"3566",1993-10-05,155.623225516339
"3567",1993-10-06,152.539796394297
"3568",1993-10-07,150.096233550067
"3569",1993-10-08,147.175764881512
"3570",1993-10-09,144.269324215154
"3571",1993-10-10,141.37825700311
"3572",1993-10-11,138.50387845144
"3573",1993-10-12,135.647465024173
"3574",1993-10-13,132.810245412374
"3575",1993-10-14,129.993391192053
"3576",1993-10-15,127.198007527816
"3577",1993-10-16,124.425124456136
"3578",1993-10-17,133.582558079908
"3579",1993-10-18,130.613297575724
"3580",1993-10-19,127.671421187906
"3581",1993-10-20,124.757673869761
"3582",1993-10-21,121.872719637087
"3583",1993-10-22,119.017163505299
"3584",1993-10-23,116.191584168641
"3585",1993-10-24,113.396576702006
"3586",1993-10-25,110.632801357273
"3587",1993-10-26,107.901029954878
"3588",1993-10-27,105.202176733654
"3589",1993-10-28,102.53729936395
"3590",1993-10-29,99.9075635457362
"3591",1993-10-30,97.3141830282958
"3592",1993-10-31,104.749626209709
"3593",1993-11-01,102.131088759492
"3594",1993-11-02,99.5548463219908
"3595",1993-11-03,97.0220054158663
"3596",1993-11-04,95.3105588616711
"3597",1993-11-05,93.0100693030974
"3598",1993-11-06,90.7540192974101
"3599",1993-11-07,88.5431780186795
"3600",1993-11-08,86.3782401408195
"3601",1993-11-09,84.2598249031722
"3602",1993-11-10,82.1884762138317
"3603",1993-11-11,80.1646639269962
"3604",1993-11-12,78.1887864107524
"3605",1993-11-13,76.2611744878113
"3606",1993-11-14,74.3820967811341
"3607",1993-11-15,72.5517664271178
"3608",1993-11-16,79.2635545183703
"3609",1993-11-17,77.3392545021804
"3610",1993-11-18,75.4696468389789
"3611",1993-11-19,73.6548101055241
"3612",1993-11-20,71.8948122390186
"3613",1993-11-21,70.1897199911775
"3614",1993-11-22,68.539606483908
"3615",1993-11-23,66.9445562140948
"3616",1993-11-24,65.4046670578668
"3617",1993-11-25,63.9200491466084
"3618",1993-11-26,62.49082089888
"3619",1993-11-27,61.1171029270635
"3620",1993-11-28,59.7990108934638
"3621",1993-11-29,58.5366485549407
"3622",1993-11-30,57.3301021266719
"3623",1993-12-01,56.1794367147886
"3624",1993-12-02,55.0846950243266
"3625",1993-12-03,54.0458980344879
"3626",1993-12-04,53.063047029247
"3627",1993-12-05,52.1361263447033
"3628",1993-12-06,51.2651063634929
"3629",1993-12-07,57.1399140870335
"3630",1993-12-08,56.352384356966
"3631",1993-12-09,55.6229610573339
"3632",1993-12-10,54.9515344338955
"3633",1993-12-11,54.3379969981611
"3634",1993-12-12,53.7822459343321
"3635",1993-12-13,53.2841852540498
"3636",1993-12-14,52.8437277009061
"3637",1993-12-15,52.4607964111298
"3638",1993-12-16,52.1411617050779
"3639",1993-12-17,52.7139781256164
"3640",1993-12-18,52.5222142096889
"3641",1993-12-19,52.3828168942112
"3642",1993-12-20,52.295766836499
"3643",1993-12-21,52.2610633843414
"3644",1993-12-22,52.2787248737252
"3645",1993-12-23,52.3487887671724
"3646",1993-12-24,52.4713116349373
"3647",1993-12-25,52.6463689778018
"3648",1993-12-26,52.8740548867197
"3649",1993-12-27,52.3434780840567
"3650",1993-12-28,52.7078481515373
"3651",1993-12-29,53.1302052394988
"3652",1993-12-30,53.6106941957298
"3653",1993-12-31,54.1494653733846
"3654",1994-01-01,54.7466955636486
"3655",1994-01-02,55.4025533656729
"3656",1994-01-03,56.1172184239219
"3657",1994-01-04,56.8908739276789
"3658",1994-01-05,57.7237040191994
"3659",1994-01-06,58.6158909389716
"3660",1994-01-07,59.5676119191565
"3661",1994-01-08,53.7426967025388
"3662",1994-01-09,54.7726533069926
"3663",1994-01-10,55.8598889608816
"3664",1994-01-11,57.00446062419
"3665",1994-01-12,58.2064032910484
"3666",1994-01-13,59.4657283564216
"3667",1994-01-14,60.7824236941169
"3668",1994-01-15,62.1564559776938
"3669",1994-01-16,63.5877753395353
"3670",1994-01-17,65.0763218839274
"3671",1994-01-18,66.6220330577263
"3672",1994-01-19,68.224850607259
"3673",1994-01-20,69.8847258746252
"3674",1994-01-21,71.601622465445
"3675",1994-01-22,73.3755157459849
"3676",1994-01-23,75.2063890830301
"3677",1994-01-24,77.0942271333582
"3678",1994-01-25,79.0390067697719
"3679",1994-01-26,81.0406863835005
"3680",1994-01-27,83.0991943410576
"3681",1994-01-28,85.2144173241894
"3682",1994-01-29,78.0729823716771
"3683",1994-01-30,80.0778651059977
"3684",1994-01-31,82.133022473728
"3685",1994-02-01,84.2381060536732
"3686",1994-02-02,86.3926918874009
"3687",1994-02-03,88.5962769470772
"3688",1994-02-04,90.8482770090662
"3689",1994-02-05,93.1480258289204
"3690",1994-02-06,95.4947754853342
"3691",1994-02-07,97.8876977457658
"3692",1994-02-08,99.7923692330761
"3693",1994-02-09,102.425533571389
"3694",1994-02-10,105.103723433613
"3695",1994-02-11,107.825750632089
"3696",1994-02-12,110.590363518006
"3697",1994-02-13,102.996458217111
"3698",1994-02-14,105.728121976197
"3699",1994-02-15,108.496146945467
"3700",1994-02-16,111.299383884541
"3701",1994-02-17,114.136825592468
"3702",1994-02-18,117.007615891829
"3703",1994-02-19,119.911023309768
"3704",1994-02-20,122.846394025106
"3705",1994-02-21,125.813099245777
"3706",1994-02-22,128.810487545527
"3707",1994-02-23,131.837847452833
"3708",1994-02-24,134.894381693695
"3709",1994-02-25,137.979192215667
"3710",1994-02-26,141.091274092039
"3711",1994-02-27,131.430330617583
"3712",1994-02-28,134.332739691653
"3713",1994-03-01,137.256789217355
"3714",1994-03-02,140.201208747344
"3715",1994-03-03,143.164663114761
"3716",1994-03-04,146.145762607655
"3717",1994-03-05,149.143072860764
"3718",1994-03-06,152.155124203503
"3719",1994-03-07,154.691768246564
"3720",1994-03-08,157.872171259624
"3721",1994-03-09,161.062946738298
"3722",1994-03-10,164.262514725783
"3723",1994-03-11,167.469296224965
"3724",1994-03-12,157.282135522472
"3725",1994-03-13,160.388022960127
"3726",1994-03-14,163.496418132446
"3727",1994-03-15,166.606221490362
"3728",1994-03-16,169.716549427851
"3729",1994-03-17,172.826695933643
"3730",1994-03-18,175.93606543856
"3731",1994-03-19,179.044102880845
"3732",1994-03-20,182.150236376483
"3733",1994-03-21,185.253837760603
"3734",1994-03-22,188.35420016147
"3735",1994-03-23,191.450529163622
"3736",1994-03-24,194.541943611097
"3737",1994-03-25,197.627482573425
"3738",1994-03-26,185.53128680586
"3739",1994-03-27,188.389163429367
"3740",1994-03-28,191.238572350389
"3741",1994-03-29,194.078429662668
"3742",1994-03-30,196.907630733654
"3743",1994-03-31,199.725059114497
"3744",1994-04-01,202.529594317779
"3745",1994-04-02,205.320118489431
"3746",1994-04-03,207.687563907848
"3747",1994-04-04,210.563094173122
"3748",1994-04-05,213.420644510235
"3749",1994-04-06,216.259124238719
"3750",1994-04-07,219.077465752157
"3751",1994-04-08,206.704204069111
"3752",1994-04-09,209.406277824566
"3753",1994-04-10,212.086057933059
"3754",1994-04-11,214.742830907377
"3755",1994-04-12,217.376028186709
"3756",1994-04-13,219.985202093601
"3757",1994-04-14,222.569983990687
"3758",1994-04-15,225.130040422627
"3759",1994-04-16,227.66503682816
"3760",1994-04-17,230.174612259497
"3761",1994-04-18,232.658364732103
"3762",1994-04-19,235.115845141556
"3763",1994-04-20,237.546557311883
"3764",1994-04-21,239.949961998409
"3765",1994-04-22,226.398986514015
"3766",1994-04-23,228.607415861481
"3767",1994-04-24,230.788494343348
"3768",1994-04-25,232.941616236524
"3769",1994-04-26,235.066168177438
"3770",1994-04-27,237.161534635129
"3771",1994-04-28,239.227102657844
"3772",1994-04-29,241.26226590773
"3773",1994-04-30,243.266428030046
"3774",1994-05-01,245.239005419313
"3775",1994-05-02,246.868296888116
"3776",1994-05-03,248.855034800906
"3777",1994-05-04,250.807283244268
"3778",1994-05-05,252.724506449527
"3779",1994-05-06,254.60618887842
"3780",1994-05-07,240.936140430665
"3781",1994-05-08,242.713956453888
"3782",1994-05-09,244.455629698286
"3783",1994-05-10,246.160765547434
"3784",1994-05-11,247.829012881184
"3785",1994-05-12,249.460063388742
"3786",1994-05-13,251.053645761717
"3787",1994-05-14,252.609516995825
"3788",1994-05-15,254.127453112602
"3789",1994-05-16,255.607240907825
"3790",1994-05-17,257.048671522248
"3791",1994-05-18,258.451536017631
"3792",1994-05-19,259.815622779145
"3793",1994-05-20,261.14071640224
"3794",1994-05-21,262.426597685594
"3795",1994-05-22,263.673044383095
"3796",1994-05-23,264.879832427531
"3797",1994-05-24,250.610849635445
"3798",1994-05-25,251.6803920064
"3799",1994-05-26,252.71168272889
"3800",1994-05-27,253.70451482968
"3801",1994-05-28,254.658686639146
"3802",1994-05-29,255.574002871258
"3803",1994-05-30,256.450275547067
"3804",1994-05-31,257.28732476467
"3805",1994-06-01,258.084979324517
"3806",1994-06-02,258.843077222346
"3807",1994-06-03,259.561466023729
"3808",1994-06-04,260.240003134802
"3809",1994-06-05,260.878555983504
"3810",1994-06-06,261.477002125023
"3811",1994-06-07,262.035229284158
"3812",1994-06-08,262.553135346243
"3813",1994-06-09,263.030628307141
"3814",1994-06-10,263.46762619169
"3815",1994-06-11,263.86405694892
"3816",1994-06-12,264.219858331345
"3817",1994-06-13,264.534977764713
"3818",1994-06-14,264.809372213748
"3819",1994-06-15,264.729241147088
"3820",1994-06-16,264.922174658408
"3821",1994-06-17,265.074295595783
"3822",1994-06-18,265.186388678
"3823",1994-06-19,265.261057914478
"3824",1994-06-20,265.293253361752
"3825",1994-06-21,265.282995835658
"3826",1994-06-22,265.230315467526
"3827",1994-06-23,265.135251674156
"3828",1994-06-24,264.997853145571
"3829",1994-06-25,264.8231253835
"3830",1994-06-26,264.608715407669
"3831",1994-06-27,264.353828094666
"3832",1994-06-28,264.372404809596
"3833",1994-06-29,264.036926123531
"3834",1994-06-30,263.661256678085
"3835",1994-07-01,263.245505247498
"3836",1994-07-02,262.789789770176
"3837",1994-07-03,262.294237437276
"3838",1994-07-04,261.758984776343
"3839",1994-07-05,261.184177724562
"3840",1994-07-06,260.569971685396
"3841",1994-07-07,259.91653156153
"3842",1994-07-08,259.224031756095
"3843",1994-07-09,258.492656133208
"3844",1994-07-10,257.72259792779
"3845",1994-07-11,256.914059593661
"3846",1994-07-12,256.067252577875
"3847",1994-07-13,255.182397008493
"3848",1994-07-14,254.259721282349
"3849",1994-07-15,253.299461539309
"3850",1994-07-16,252.301861010043
"3851",1994-07-17,251.267169226045
"3852",1994-07-18,250.195641083844
"3853",1994-07-19,249.087535760831
"3854",1994-07-20,247.943115488745
"3855",1994-07-21,246.762644203665
"3856",1994-07-22,260.695240926262
"3857",1994-07-23,259.375941125923
"3858",1994-07-24,258.019464298953
"3859",1994-07-25,256.626078661202
"3860",1994-07-26,255.196047505821
"3861",1994-07-27,253.729629075734
"3862",1994-07-28,252.227077446387
"3863",1994-07-29,250.68864477015
"3864",1994-07-30,249.114585208424
"3865",1994-07-31,247.505160743047
"3866",1994-08-01,245.860648750207
"3867",1994-08-02,244.181350685185
"3868",1994-08-03,242.467600492702
"3869",1994-08-04,240.719770658728
"3870",1994-08-05,238.938273721163
"3871",1994-08-06,237.123558325739
"3872",1994-08-07,235.276101651453
"3873",1994-08-08,248.66209088689
"3874",1994-08-09,246.714497931177
"3875",1994-08-10,244.735028771039
"3876",1994-08-11,242.724241521512
"3877",1994-08-12,241.132596357379
"3878",1994-08-13,239.141306724468
"3879",1994-08-14,237.121544998174
"3880",1994-08-15,235.073899303504
"3881",1994-08-16,232.99896538257
"3882",1994-08-17,230.897343572071
"3883",1994-08-18,228.76963519493
"3884",1994-08-19,226.616438320379
"3885",1994-08-20,224.438342870513
"3886",1994-08-21,222.235925093632
"3887",1994-08-22,220.00974149426
"3888",1994-08-23,233.120590763984
"3889",1994-08-24,230.705665954828
"3890",1994-08-25,228.267021622534
"3891",1994-08-26,225.805097677999
"3892",1994-08-27,223.320286606785
"3893",1994-08-28,220.812936555164
"3894",1994-08-29,218.283361294192
"3895",1994-08-30,215.731859154909
"3896",1994-08-31,213.158742125995
"3897",1994-09-01,210.564373848328
"3898",1994-09-02,207.949210678216
"3899",1994-09-03,205.31383401635
"3900",1994-09-04,202.658958690692
"3901",1994-09-05,199.985409265667
"3902",1994-09-06,212.077981134006
"3903",1994-09-07,209.295682013748
"3904",1994-09-08,206.496989881393
"3905",1994-09-09,204.136211591546
"3906",1994-09-10,201.421409949605
"3907",1994-09-11,198.693822950721
"3908",1994-09-12,195.954460661712
"3909",1994-09-13,193.204337104957
